Datetime,Open,High,Low,Close,Volume,Symbol
2026-06-08 12:53:00,2164.800048828125,2165.0,2164.5,2164.89990234375,6780,TCS.NS
2026-06-08 12:54:00,2165.0,2165.0,2163.800048828125,2164.699951171875,20919,TCS.NS
2026-06-08 12:55:00,2164.89990234375,2164.89990234375,2164.300048828125,2164.89990234375,2981,TCS.NS
2026-06-08 12:56:00,2164.89990234375,2165.0,2164.0,2164.0,2828,TCS.NS
2026-06-08 12:57:00,2163.0,2163.199951171875,2162.39990234375,2163.10009765625,9516,TCS.NS
2026-06-08 12:58:00,2163.10009765625,2163.89990234375,2162.89990234375,2163.800048828125,2761,TCS.NS
2026-06-08 12:59:00,2162.800048828125,2163.0,2162.10009765625,2162.10009765625,9304,TCS.NS
2026-06-08 13:00:00,2162.10009765625,2162.800048828125,2161.60009765625,2162.60009765625,5893,TCS.NS
2026-06-08 13:01:00,2162.60009765625,2162.699951171875,2161.199951171875,2161.5,3678,TCS.NS
2026-06-08 13:02:00,2161.5,2162.0,2161.199951171875,2162.0,3651,TCS.NS
2026-06-08 13:03:00,2161.89990234375,2161.89990234375,2158.89990234375,2160.39990234375,51893,TCS.NS
2026-06-08 13:04:00,2160.39990234375,2161.0,2159.39990234375,2159.89990234375,8005,TCS.NS
2026-06-08 13:05:00,2159.89990234375,2160.10009765625,2159.199951171875,2160.10009765625,4492,TCS.NS
2026-06-08 13:06:00,2160.10009765625,2160.39990234375,2159.60009765625,2160.0,4478,TCS.NS
2026-06-08 13:07:00,2160.0,2160.0,2157.800048828125,2157.800048828125,9923,TCS.NS
2026-06-08 13:08:00,2158.0,2159.0,2157.699951171875,2159.0,11827,TCS.NS
2026-06-08 13:09:00,2159.5,2159.699951171875,2157.300048828125,2157.300048828125,6353,TCS.NS
2026-06-08 13:10:00,2157.300048828125,2158.0,2157.10009765625,2157.199951171875,2941,TCS.NS
2026-06-08 13:11:00,2157.60009765625,2157.60009765625,2155.89990234375,2157.0,8713,TCS.NS
2026-06-08 13:12:00,2157.0,2159.60009765625,2157.0,2158.5,5542,TCS.NS
2026-06-08 13:13:00,2158.60009765625,2158.800048828125,2157.5,2158.0,4512,TCS.NS
2026-06-08 13:14:00,2158.0,2158.5,2157.10009765625,2158.5,3760,TCS.NS
2026-06-08 13:15:00,2158.5,2158.89990234375,2157.5,2158.60009765625,3160,TCS.NS
2026-06-08 13:16:00,2158.60009765625,2158.699951171875,2157.10009765625,2157.5,4215,TCS.NS
2026-06-08 13:17:00,2158.0,2158.0,2157.0,2157.5,3320,TCS.NS
2026-06-08 13:18:00,2157.60009765625,2158.0,2154.699951171875,2155.0,136193,TCS.NS
2026-06-08 13:19:00,2155.0,2155.199951171875,2154.5,2155.199951171875,16044,TCS.NS
2026-06-08 13:20:00,2155.199951171875,2155.89990234375,2154.39990234375,2155.0,7169,TCS.NS
2026-06-08 13:21:00,2155.0,2155.89990234375,2155.0,2155.699951171875,9083,TCS.NS
2026-06-08 13:22:00,2155.699951171875,2156.60009765625,2155.10009765625,2155.89990234375,3987,TCS.NS
2026-06-08 13:23:00,2155.89990234375,2155.89990234375,2154.89990234375,2155.0,14018,TCS.NS
2026-06-08 13:24:00,2155.0,2155.0,2154.800048828125,2155.0,4595,TCS.NS
2026-06-08 13:25:00,2155.0,2155.300048828125,2154.800048828125,2154.89990234375,10631,TCS.NS
2026-06-08 13:26:00,2154.0,2154.0,2153.60009765625,2153.699951171875,9258,TCS.NS
2026-06-08 13:27:00,2153.699951171875,2154.0,2153.60009765625,2154.0,3849,TCS.NS
2026-06-08 13:28:00,2154.0,2154.0,2153.60009765625,2153.800048828125,3604,TCS.NS
2026-06-08 13:29:00,2153.800048828125,2154.10009765625,2153.5,2154.10009765625,5052,TCS.NS
2026-06-08 13:30:00,2154.39990234375,2155.5,2154.39990234375,2155.5,6717,TCS.NS
2026-06-08 13:31:00,2155.5,2155.699951171875,2154.60009765625,2155.699951171875,9123,TCS.NS
2026-06-08 13:32:00,2155.699951171875,2155.699951171875,2154.199951171875,2155.0,5753,TCS.NS
2026-06-08 13:33:00,2154.89990234375,2155.699951171875,2154.0,2155.300048828125,2638,TCS.NS
2026-06-08 13:34:00,2155.800048828125,2155.89990234375,2153.0,2154.0,6372,TCS.NS
2026-06-08 13:35:00,2154.0,2155.0,2153.5,2154.699951171875,2652,TCS.NS
2026-06-08 13:36:00,2155.0,2155.800048828125,2154.89990234375,2155.5,2884,TCS.NS
2026-06-08 13:37:00,2155.60009765625,2155.800048828125,2154.199951171875,2154.699951171875,4385,TCS.NS
2026-06-08 13:38:00,2154.5,2154.5,2152.800048828125,2153.5,6372,TCS.NS
2026-06-08 13:39:00,2153.800048828125,2153.800048828125,2152.800048828125,2153.0,6041,TCS.NS
2026-06-08 13:40:00,2153.5,2153.60009765625,2152.300048828125,2152.5,3360,TCS.NS
2026-06-08 13:41:00,2152.699951171875,2152.699951171875,2151.0,2152.10009765625,13336,TCS.NS
2026-06-08 13:42:00,2152.0,2153.0,2151.800048828125,2152.699951171875,4371,TCS.NS
2026-06-08 13:43:00,2153.0,2153.10009765625,2152.0,2152.300048828125,6013,TCS.NS
2026-06-08 13:44:00,2152.300048828125,2152.300048828125,2148.800048828125,2149.60009765625,106138,TCS.NS
2026-06-08 13:45:00,2149.699951171875,2149.699951171875,2147.89990234375,2148.60009765625,13646,TCS.NS
2026-06-08 13:46:00,2148.5,2149.300048828125,2148.0,2149.300048828125,9336,TCS.NS
2026-06-08 13:47:00,2149.199951171875,2149.199951171875,2146.5,2148.0,20854,TCS.NS
2026-06-08 13:48:00,2148.0,2149.5,2147.60009765625,2149.0,13362,TCS.NS
2026-06-08 13:49:00,2149.0,2151.800048828125,2149.0,2150.800048828125,16986,TCS.NS
2026-06-08 13:50:00,2151.0,2151.5,2150.800048828125,2151.300048828125,3138,TCS.NS
2026-06-08 13:51:00,2151.39990234375,2151.699951171875,2149.60009765625,2149.800048828125,11197,TCS.NS
2026-06-08 13:52:00,2149.699951171875,2150.0,2148.60009765625,2149.800048828125,4130,TCS.NS
2026-06-08 13:53:00,2149.60009765625,2150.0,2149.0,2150.0,5649,TCS.NS
2026-06-08 13:54:00,2150.0,2150.0,2150.0,2150.0,7960,TCS.NS
2026-06-08 13:55:00,2150.0,2150.0,2150.0,2150.0,8152,TCS.NS
2026-06-08 13:56:00,2150.0,2150.0,2149.89990234375,2150.0,4727,TCS.NS
2026-06-08 13:57:00,2150.0,2150.10009765625,2148.89990234375,2148.89990234375,7418,TCS.NS
2026-06-08 13:58:00,2149.300048828125,2150.0,2148.60009765625,2149.89990234375,10739,TCS.NS
2026-06-08 13:59:00,2149.89990234375,2150.0,2149.60009765625,2150.0,6583,TCS.NS
2026-06-08 14:00:00,2150.0,2151.699951171875,2149.60009765625,2151.699951171875,15824,TCS.NS
2026-06-08 14:01:00,2151.60009765625,2151.60009765625,2149.699951171875,2150.0,33353,TCS.NS
2026-06-08 14:02:00,2150.0,2150.0,2149.10009765625,2149.800048828125,6845,TCS.NS
2026-06-08 14:03:00,2150.0,2150.5,2149.800048828125,2150.0,13170,TCS.NS
2026-06-08 14:04:00,2150.0,2150.0,2149.5,2149.89990234375,4001,TCS.NS
2026-06-08 14:05:00,2149.89990234375,2150.0,2149.300048828125,2149.300048828125,8022,TCS.NS
2026-06-08 14:06:00,2149.0,2149.699951171875,2148.800048828125,2149.199951171875,7326,TCS.NS
2026-06-08 14:07:00,2149.300048828125,2149.5,2148.800048828125,2148.800048828125,3600,TCS.NS
2026-06-08 14:08:00,2148.60009765625,2148.89990234375,2148.60009765625,2148.699951171875,4735,TCS.NS
2026-06-08 14:09:00,2148.699951171875,2149.39990234375,2148.699951171875,2149.199951171875,5261,TCS.NS
2026-06-08 14:10:00,2149.199951171875,2149.5,2149.199951171875,2149.300048828125,2310,TCS.NS
2026-06-08 14:11:00,2149.39990234375,2149.39990234375,2148.5,2148.5,12826,TCS.NS
2026-06-08 14:12:00,2149.199951171875,2149.199951171875,2148.5,2148.800048828125,28349,TCS.NS
2026-06-08 14:13:00,2149.0,2149.300048828125,2148.800048828125,2149.300048828125,4039,TCS.NS
2026-06-08 14:14:00,2149.300048828125,2149.300048828125,2148.699951171875,2148.800048828125,3292,TCS.NS
2026-06-08 14:15:00,2148.800048828125,2148.800048828125,2145.800048828125,2146.699951171875,23920,TCS.NS
2026-06-08 14:16:00,2146.699951171875,2148.10009765625,2146.10009765625,2147.89990234375,3368,TCS.NS
2026-06-08 14:17:00,2147.39990234375,2147.800048828125,2145.0,2145.0,33342,TCS.NS
2026-06-08 14:18:00,2145.0,2145.89990234375,2144.800048828125,2145.0,23909,TCS.NS
2026-06-08 14:19:00,2145.0,2147.89990234375,2144.89990234375,2146.89990234375,26129,TCS.NS
2026-06-08 14:20:00,2146.0,2146.0,2145.5,2146.0,9252,TCS.NS
2026-06-08 14:21:00,2146.0,2146.5,2145.89990234375,2146.5,5391,TCS.NS
2026-06-08 14:22:00,2146.5,2146.5,2144.5,2145.0,17573,TCS.NS
2026-06-08 14:23:00,2145.0,2146.5,2144.699951171875,2145.0,42025,TCS.NS
2026-06-08 14:24:00,2145.0,2145.0,2144.0,2144.0,19363,TCS.NS
2026-06-08 14:25:00,2144.60009765625,2145.0,2144.0,2144.800048828125,8620,TCS.NS
2026-06-08 14:26:00,2144.60009765625,2145.0,2144.5,2145.0,7596,TCS.NS
2026-06-08 14:27:00,2145.0,2145.5,2145.0,2145.5,8243,TCS.NS
2026-06-08 14:28:00,2145.10009765625,2145.5,2144.89990234375,2145.5,7361,TCS.NS
2026-06-08 14:29:00,2145.39990234375,2145.39990234375,2144.5,2144.800048828125,8190,TCS.NS
2026-06-08 14:30:00,2144.60009765625,2145.0,2144.300048828125,2145.0,8816,TCS.NS
2026-06-08 14:31:00,2145.0,2146.199951171875,2145.0,2146.0,9890,TCS.NS
2026-06-08 14:32:00,2145.89990234375,2146.0,2144.39990234375,2145.0,18485,TCS.NS
2026-06-08 14:33:00,2144.89990234375,2146.39990234375,2144.5,2145.0,19835,TCS.NS
2026-06-08 14:34:00,2145.0,2145.0,2144.699951171875,2145.0,6797,TCS.NS
2026-06-08 14:35:00,2145.0,2145.800048828125,2144.89990234375,2145.800048828125,12465,TCS.NS
2026-06-08 14:36:00,2145.0,2145.0,2144.199951171875,2144.89990234375,9512,TCS.NS
2026-06-08 14:37:00,2144.89990234375,2145.0,2144.60009765625,2144.699951171875,7134,TCS.NS
2026-06-08 14:38:00,2144.800048828125,2145.0,2144.699951171875,2145.0,5253,TCS.NS
2026-06-08 14:39:00,2144.800048828125,2144.89990234375,2144.39990234375,2144.89990234375,10411,TCS.NS
2026-06-08 14:40:00,2144.60009765625,2145.0,2143.60009765625,2145.0,14603,TCS.NS
2026-06-08 14:41:00,2145.0,2145.10009765625,2144.699951171875,2145.10009765625,3318,TCS.NS
2026-06-08 14:42:00,2145.10009765625,2145.699951171875,2144.699951171875,2144.699951171875,13807,TCS.NS
2026-06-08 14:43:00,2145.0,2146.39990234375,2144.89990234375,2146.300048828125,20738,TCS.NS
2026-06-08 14:44:00,2146.300048828125,2147.39990234375,2145.0,2146.39990234375,63190,TCS.NS
2026-06-08 14:45:00,2146.39990234375,2146.39990234375,2145.0,2145.0,14462,TCS.NS
2026-06-08 14:46:00,2145.0,2149.89990234375,2145.0,2149.89990234375,43678,TCS.NS
2026-06-08 14:47:00,2149.60009765625,2152.800048828125,2149.300048828125,2151.0,46577,TCS.NS
2026-06-08 14:48:00,2151.0,2151.0,2148.5,2149.60009765625,34884,TCS.NS
2026-06-08 14:49:00,2149.800048828125,2149.89990234375,2145.0,2145.60009765625,86812,TCS.NS
2026-06-08 14:50:00,2146.10009765625,2148.5,2145.0,2148.5,94105,TCS.NS
2026-06-08 14:51:00,2148.5,2149.300048828125,2147.89990234375,2149.199951171875,7898,TCS.NS
2026-06-08 14:52:00,2149.300048828125,2149.800048828125,2147.800048828125,2149.5,10346,TCS.NS
2026-06-08 14:53:00,2149.5,2149.5,2146.699951171875,2148.89990234375,6902,TCS.NS
2026-06-08 14:54:00,2149.0,2149.0,2147.199951171875,2148.199951171875,5962,TCS.NS
2026-06-08 14:55:00,2148.39990234375,2149.300048828125,2147.39990234375,2147.5,34585,TCS.NS
2026-06-08 14:56:00,2147.5,2150.800048828125,2147.300048828125,2150.0,19486,TCS.NS
2026-06-08 14:57:00,2150.10009765625,2151.0,2150.0,2150.199951171875,4651,TCS.NS
2026-06-08 14:58:00,2150.199951171875,2153.800048828125,2150.199951171875,2153.800048828125,17478,TCS.NS
2026-06-08 14:59:00,2154.0,2155.199951171875,2153.60009765625,2153.89990234375,23640,TCS.NS
2026-06-08 15:00:00,2154.5,2154.5,2151.60009765625,2151.89990234375,11038,TCS.NS
2026-06-08 15:01:00,2152.0,2152.0,2150.199951171875,2151.0,9509,TCS.NS
2026-06-08 15:02:00,2150.89990234375,2151.39990234375,2150.10009765625,2150.39990234375,13641,TCS.NS
2026-06-08 15:03:00,2150.800048828125,2151.60009765625,2149.199951171875,2151.0,15812,TCS.NS
2026-06-08 15:04:00,2151.199951171875,2151.199951171875,2149.0,2149.89990234375,9479,TCS.NS
2026-06-08 15:05:00,2149.89990234375,2149.89990234375,2146.5,2146.800048828125,16860,TCS.NS
2026-06-08 15:06:00,2147.60009765625,2149.39990234375,2147.0,2149.39990234375,21338,TCS.NS
2026-06-08 15:07:00,2149.39990234375,2150.5,2148.60009765625,2150.300048828125,17843,TCS.NS
2026-06-08 15:08:00,2150.5,2151.0,2150.0,2150.5,10333,TCS.NS
2026-06-08 15:09:00,2150.60009765625,2151.10009765625,2150.0,2150.89990234375,11045,TCS.NS
2026-06-08 15:10:00,2150.89990234375,2152.0,2150.89990234375,2152.0,12663,TCS.NS
2026-06-08 15:11:00,2152.199951171875,2152.199951171875,2151.0,2151.300048828125,10753,TCS.NS
2026-06-08 15:12:00,2151.199951171875,2151.60009765625,2151.10009765625,2151.39990234375,11568,TCS.NS
2026-06-08 15:13:00,2151.39990234375,2151.39990234375,2150.10009765625,2150.89990234375,12798,TCS.NS
2026-06-08 15:14:00,2150.89990234375,2152.60009765625,2150.89990234375,2151.60009765625,22639,TCS.NS
2026-06-08 15:15:00,2151.60009765625,2152.10009765625,2151.0,2151.60009765625,17207,TCS.NS
2026-06-08 15:16:00,2151.89990234375,2152.10009765625,2150.699951171875,2152.0,28122,TCS.NS
2026-06-08 15:17:00,2152.10009765625,2152.5,2151.0,2151.0,12480,TCS.NS
2026-06-08 15:18:00,2151.300048828125,2153.0,2150.10009765625,2153.0,27283,TCS.NS
2026-06-08 15:19:00,2153.0,2153.0,2151.5,2151.89990234375,12534,TCS.NS
2026-06-08 15:20:00,2152.0,2152.0,2151.39990234375,2151.89990234375,16366,TCS.NS
2026-06-08 15:21:00,2151.5,2152.199951171875,2151.199951171875,2152.199951171875,18156,TCS.NS
2026-06-08 15:22:00,2152.800048828125,2152.89990234375,2151.300048828125,2151.300048828125,14841,TCS.NS
2026-06-08 15:23:00,2151.199951171875,2151.199951171875,2150.10009765625,2150.89990234375,12197,TCS.NS
2026-06-08 15:24:00,2150.89990234375,2152.10009765625,2150.0,2152.10009765625,27527,TCS.NS
2026-06-08 15:25:00,2153.39990234375,2154.39990234375,2152.10009765625,2153.800048828125,39793,TCS.NS
2026-06-08 15:26:00,2153.800048828125,2153.89990234375,2151.10009765625,2152.0,13038,TCS.NS
2026-06-08 15:27:00,2152.0,2152.60009765625,2151.0,2152.5,25727,TCS.NS
2026-06-08 15:28:00,2152.89990234375,2154.39990234375,2152.5,2153.699951171875,32488,TCS.NS
2026-06-08 15:29:00,2153.60009765625,2154.0,2150.10009765625,2153.0,35657,TCS.NS
2026-06-09 09:15:00,2171.0,2171.0,2156.10009765625,2158.800048828125,0,TCS.NS
2026-06-09 09:16:00,2158.800048828125,2163.0,2155.5,2161.0,78521,TCS.NS
2026-06-09 09:17:00,2160.89990234375,2160.89990234375,2156.300048828125,2158.199951171875,49842,TCS.NS
2026-06-09 09:18:00,2157.5,2159.60009765625,2154.0,2159.60009765625,78257,TCS.NS
2026-06-09 09:19:00,2159.699951171875,2160.0,2157.0,2159.300048828125,34473,TCS.NS
2026-06-09 09:20:00,2158.89990234375,2162.0,2155.699951171875,2157.699951171875,35608,TCS.NS
2026-06-09 09:21:00,2157.0,2159.60009765625,2156.89990234375,2158.0,20175,TCS.NS
2026-06-09 09:22:00,2158.60009765625,2159.89990234375,2157.10009765625,2159.699951171875,32315,TCS.NS
2026-06-09 09:23:00,2159.0,2160.0,2158.10009765625,2159.39990234375,13972,TCS.NS
2026-06-09 09:24:00,2159.699951171875,2159.89990234375,2158.699951171875,2158.800048828125,9989,TCS.NS
2026-06-09 09:25:00,2159.0,2160.0,2159.0,2160.0,8500,TCS.NS
2026-06-09 09:26:00,2159.699951171875,2160.0,2158.5,2159.5,8749,TCS.NS
2026-06-09 09:27:00,2159.5,2160.0,2159.0,2159.0,7551,TCS.NS
2026-06-09 09:28:00,2158.89990234375,2158.89990234375,2156.39990234375,2157.0,10659,TCS.NS
2026-06-09 09:29:00,2156.39990234375,2158.800048828125,2152.0,2153.0,22468,TCS.NS
2026-06-09 09:30:00,2153.300048828125,2155.60009765625,2153.0,2153.89990234375,20112,TCS.NS
2026-06-09 09:31:00,2153.199951171875,2154.0,2151.39990234375,2152.300048828125,15247,TCS.NS
2026-06-09 09:32:00,2152.300048828125,2155.0,2152.0,2154.10009765625,14038,TCS.NS
2026-06-09 09:33:00,2154.800048828125,2155.0,2154.10009765625,2154.699951171875,5567,TCS.NS
2026-06-09 09:34:00,2155.0,2156.5,2154.89990234375,2156.39990234375,29075,TCS.NS
2026-06-09 09:35:00,2155.199951171875,2155.199951171875,2153.39990234375,2153.39990234375,12067,TCS.NS
2026-06-09 09:36:00,2152.699951171875,2154.800048828125,2152.699951171875,2154.300048828125,6550,TCS.NS
2026-06-09 09:37:00,2152.89990234375,2152.89990234375,2150.0,2150.39990234375,34504,TCS.NS
2026-06-09 09:38:00,2150.300048828125,2152.0,2150.0,2151.5,14110,TCS.NS
2026-06-09 09:39:00,2150.89990234375,2150.89990234375,2148.0,2148.5,19075,TCS.NS
2026-06-09 09:40:00,2148.5,2149.0,2146.89990234375,2148.5,21518,TCS.NS
2026-06-09 09:41:00,2149.0,2149.5,2147.5,2148.0,11571,TCS.NS
2026-06-09 09:42:00,2148.0,2150.0,2148.0,2149.89990234375,9975,TCS.NS
2026-06-09 09:43:00,2149.800048828125,2149.89990234375,2148.0,2148.699951171875,6903,TCS.NS
2026-06-09 09:44:00,2148.89990234375,2148.89990234375,2145.5,2145.5,16551,TCS.NS
2026-06-09 09:45:00,2145.800048828125,2147.60009765625,2144.39990234375,2146.5,23631,TCS.NS
2026-06-09 09:46:00,2146.699951171875,2147.800048828125,2146.10009765625,2147.300048828125,5938,TCS.NS
2026-06-09 09:47:00,2147.300048828125,2147.60009765625,2145.199951171875,2146.39990234375,8358,TCS.NS
2026-06-09 09:48:00,2146.39990234375,2147.800048828125,2145.10009765625,2145.5,10384,TCS.NS
2026-06-09 09:49:00,2145.699951171875,2148.0,2145.5,2147.10009765625,7584,TCS.NS
2026-06-09 09:50:00,2147.199951171875,2149.0,2147.10009765625,2149.0,4766,TCS.NS
2026-06-09 09:51:00,2148.800048828125,2151.199951171875,2148.800048828125,2151.10009765625,9659,TCS.NS
2026-06-09 09:52:00,2151.199951171875,2151.39990234375,2149.5,2149.699951171875,5753,TCS.NS
2026-06-09 09:53:00,2149.89990234375,2150.300048828125,2148.800048828125,2148.800048828125,6400,TCS.NS
2026-06-09 09:54:00,2148.800048828125,2150.0,2148.300048828125,2148.5,10279,TCS.NS
2026-06-09 09:55:00,2148.300048828125,2148.800048828125,2147.10009765625,2148.699951171875,7056,TCS.NS
2026-06-09 09:56:00,2148.699951171875,2149.5,2148.699951171875,2149.0,5857,TCS.NS
2026-06-09 09:57:00,2148.89990234375,2149.0,2148.10009765625,2148.10009765625,5267,TCS.NS
2026-06-09 09:58:00,2148.199951171875,2149.39990234375,2148.10009765625,2148.699951171875,9859,TCS.NS
2026-06-09 09:59:00,2148.5,2149.5,2148.199951171875,2149.10009765625,4000,TCS.NS
2026-06-09 10:00:00,2149.300048828125,2153.39990234375,2149.300048828125,2152.60009765625,8265,TCS.NS
2026-06-09 10:01:00,2152.300048828125,2153.0,2151.60009765625,2152.60009765625,6587,TCS.NS
2026-06-09 10:02:00,2152.60009765625,2152.89990234375,2151.800048828125,2152.699951171875,4828,TCS.NS
2026-06-09 10:03:00,2152.60009765625,2152.699951171875,2149.199951171875,2149.199951171875,8803,TCS.NS
2026-06-09 10:04:00,2149.89990234375,2151.199951171875,2149.300048828125,2150.5,4844,TCS.NS
2026-06-09 10:05:00,2150.5,2153.0,2150.39990234375,2152.39990234375,6927,TCS.NS
2026-06-09 10:06:00,2153.0,2153.0,2151.0,2151.0,4891,TCS.NS
2026-06-09 10:07:00,2151.0,2151.60009765625,2150.5,2151.5,3483,TCS.NS
2026-06-09 10:08:00,2151.60009765625,2152.0,2150.5,2150.89990234375,5646,TCS.NS
2026-06-09 10:09:00,2150.89990234375,2151.0,2149.10009765625,2150.5,6914,TCS.NS
2026-06-09 10:10:00,2150.5,2150.89990234375,2149.10009765625,2149.300048828125,4269,TCS.NS
2026-06-09 10:11:00,2149.10009765625,2149.89990234375,2149.10009765625,2149.699951171875,4286,TCS.NS
2026-06-09 10:12:00,2149.5,2149.5,2147.800048828125,2149.0,7520,TCS.NS
2026-06-09 10:13:00,2148.5,2148.89990234375,2146.89990234375,2148.10009765625,5697,TCS.NS
2026-06-09 10:14:00,2148.10009765625,2148.60009765625,2148.0,2148.300048828125,2106,TCS.NS
2026-06-09 10:15:00,2148.199951171875,2148.60009765625,2147.0,2147.89990234375,5323,TCS.NS
2026-06-09 10:16:00,2147.89990234375,2149.699951171875,2147.800048828125,2149.5,11026,TCS.NS
2026-06-09 10:17:00,2149.5,2149.699951171875,2149.300048828125,2149.699951171875,1715,TCS.NS
2026-06-09 10:18:00,2149.5,2152.0,2149.5,2152.0,6998,TCS.NS
2026-06-09 10:19:00,2152.0,2152.89990234375,2151.699951171875,2152.699951171875,5642,TCS.NS
2026-06-09 10:20:00,2152.699951171875,2152.699951171875,2151.0,2151.0,8768,TCS.NS
2026-06-09 10:21:00,2151.10009765625,2152.0,2151.0,2151.699951171875,6105,TCS.NS
2026-06-09 10:22:00,2152.0,2152.800048828125,2151.699951171875,2152.699951171875,13963,TCS.NS
2026-06-09 10:23:00,2152.60009765625,2152.60009765625,2151.60009765625,2151.60009765625,11146,TCS.NS
2026-06-09 10:24:00,2151.0,2151.0,2150.199951171875,2150.199951171875,2734,TCS.NS
2026-06-09 10:25:00,2150.199951171875,2150.199951171875,2147.300048828125,2147.39990234375,6823,TCS.NS
2026-06-09 10:26:00,2148.0,2148.89990234375,2147.39990234375,2148.5,1919,TCS.NS
2026-06-09 10:27:00,2148.89990234375,2148.89990234375,2146.0,2148.5,16940,TCS.NS
2026-06-09 10:28:00,2148.5,2149.89990234375,2148.39990234375,2149.89990234375,3056,TCS.NS
2026-06-09 10:29:00,2149.10009765625,2149.60009765625,2147.0,2147.5,4365,TCS.NS
2026-06-09 10:30:00,2147.5,2148.199951171875,2147.300048828125,2147.800048828125,2753,TCS.NS
2026-06-09 10:31:00,2147.60009765625,2147.89990234375,2147.60009765625,2147.800048828125,5872,TCS.NS
2026-06-09 10:32:00,2147.800048828125,2147.800048828125,2147.300048828125,2147.800048828125,3504,TCS.NS
2026-06-09 10:33:00,2147.800048828125,2147.800048828125,2146.0,2146.699951171875,12573,TCS.NS
2026-06-09 10:34:00,2146.800048828125,2146.89990234375,2146.0,2146.0,3800,TCS.NS
2026-06-09 10:35:00,2146.699951171875,2147.60009765625,2146.39990234375,2147.60009765625,4771,TCS.NS
2026-06-09 10:36:00,2147.5,2149.10009765625,2147.300048828125,2148.89990234375,3856,TCS.NS
2026-06-09 10:37:00,2148.89990234375,2149.0,2148.699951171875,2148.89990234375,3533,TCS.NS
2026-06-09 10:38:00,2148.89990234375,2148.89990234375,2148.39990234375,2148.5,6104,TCS.NS
2026-06-09 10:39:00,2148.5,2148.800048828125,2148.39990234375,2148.800048828125,4046,TCS.NS
2026-06-09 10:40:00,2148.699951171875,2149.0,2148.5,2149.0,3169,TCS.NS
2026-06-09 10:41:00,2149.10009765625,2150.0,2148.39990234375,2148.39990234375,8208,TCS.NS
2026-06-09 10:42:00,2148.0,2149.10009765625,2147.89990234375,2147.89990234375,4443,TCS.NS
2026-06-09 10:43:00,2147.5,2148.10009765625,2147.0,2147.699951171875,3460,TCS.NS
2026-06-09 10:44:00,2147.89990234375,2149.699951171875,2147.800048828125,2149.0,2411,TCS.NS
2026-06-09 10:45:00,2149.0,2150.0,2149.0,2150.0,5636,TCS.NS
2026-06-09 10:46:00,2150.0,2150.0,2149.800048828125,2150.0,3340,TCS.NS
2026-06-09 10:47:00,2150.0,2151.0,2149.89990234375,2151.0,22827,TCS.NS
2026-06-09 10:48:00,2150.699951171875,2152.0,2150.60009765625,2150.60009765625,6868,TCS.NS
2026-06-09 10:49:00,2151.5,2151.5,2148.300048828125,2148.5,13046,TCS.NS
2026-06-09 10:50:00,2148.5,2149.39990234375,2147.800048828125,2148.60009765625,2752,TCS.NS
2026-06-09 10:51:00,2148.60009765625,2148.60009765625,2146.89990234375,2147.699951171875,3472,TCS.NS
2026-06-09 10:52:00,2147.89990234375,2149.0,2147.5,2147.60009765625,5265,TCS.NS
2026-06-09 10:53:00,2147.60009765625,2149.10009765625,2147.5,2148.699951171875,3541,TCS.NS
2026-06-09 10:54:00,2148.5,2149.39990234375,2148.300048828125,2148.800048828125,4191,TCS.NS
2026-06-09 10:55:00,2148.800048828125,2150.0,2148.800048828125,2150.0,2434,TCS.NS
2026-06-09 10:56:00,2150.0,2150.0,2149.800048828125,2150.0,7473,TCS.NS
2026-06-09 10:57:00,2150.0,2150.0,2149.89990234375,2150.0,2937,TCS.NS
2026-06-09 10:58:00,2150.0,2150.0,2149.0,2149.39990234375,2553,TCS.NS
2026-06-09 10:59:00,2149.300048828125,2149.39990234375,2148.0,2148.300048828125,4454,TCS.NS
2026-06-09 11:00:00,2148.300048828125,2148.5,2148.0,2148.199951171875,4875,TCS.NS
2026-06-09 11:01:00,2148.0,2148.300048828125,2147.60009765625,2147.699951171875,5217,TCS.NS
2026-06-09 11:02:00,2147.800048828125,2147.800048828125,2146.10009765625,2146.800048828125,6022,TCS.NS
2026-06-09 11:03:00,2146.300048828125,2147.10009765625,2146.0,2146.5,3291,TCS.NS
2026-06-09 11:04:00,2146.89990234375,2148.199951171875,2146.60009765625,2147.60009765625,5839,TCS.NS
2026-06-09 11:05:00,2147.60009765625,2149.300048828125,2147.0,2149.199951171875,2749,TCS.NS
2026-06-09 11:06:00,2149.0,2149.60009765625,2149.0,2149.60009765625,2898,TCS.NS
2026-06-09 11:07:00,2149.60009765625,2150.0,2149.60009765625,2149.800048828125,10640,TCS.NS
2026-06-09 11:08:00,2149.800048828125,2150.60009765625,2149.10009765625,2150.60009765625,15182,TCS.NS
2026-06-09 11:09:00,2150.699951171875,2151.0,2150.699951171875,2151.0,3459,TCS.NS
2026-06-09 11:10:00,2151.0,2151.0,2149.0,2149.0,9651,TCS.NS
2026-06-09 11:11:00,2149.10009765625,2150.0,2149.0,2149.89990234375,1619,TCS.NS
2026-06-09 11:12:00,2149.89990234375,2150.5,2149.89990234375,2150.300048828125,26198,TCS.NS
2026-06-09 11:13:00,2150.300048828125,2150.300048828125,2149.0,2150.0,3922,TCS.NS
2026-06-09 11:14:00,2149.89990234375,2150.0,2149.0,2149.39990234375,2804,TCS.NS
